,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_drop,param_model,param_replacement,param_scaling,param_selection,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_auc_roc,split1_test_auc_roc,split2_test_auc_roc,split3_test_auc_roc,split4_test_auc_roc,split5_test_auc_roc,split6_test_auc_roc,split7_test_auc_roc,split8_test_auc_roc,split9_test_auc_roc,mean_test_auc_roc,std_test_auc_roc,rank_test_auc_roc,param_samplers,param_kus__kw_args
1292,0.5237622261047363,0.038610330870723866,0.01410205364227295,0.0009693138670820219,DropTransformer(),RandomForestClassifier(random_state=999),SimpleImputer(),MinMaxScaler(),FunctionTransformer(),"{'drop': DropTransformer(), 'kus__kw_args': {'k': 4, 'findBest': <function highestScoreIndex at 0x7efbd7ebbd90>, 'clusterMethod': <class 'sklearn.cluster._kmeans.KMeans'>}, 'model': RandomForestClassifier(random_state=999), 'replacement': SimpleImputer(), 'samplers': SMOTETomek(), 'scaling': MinMaxScaler(), 'selection': FunctionTransformer()}",0.3326226012793177,0.32051282051282054,0.32210526315789473,0.3298538622129436,0.3114406779661017,0.33263157894736844,0.3249475890985325,0.3389473684210526,0.3174946004319654,0.33122362869198313,0.32617799907199807,0.007924607955225265,914,0.8524590163934426,0.819672131147541,0.8360655737704918,0.8633879781420765,0.8032786885245902,0.8633879781420765,0.8469945355191257,0.8797814207650273,0.8032786885245902,0.8626373626373627,0.8430943373566324,0.025343676613799188,149,0.47852760736196315,0.46082949308755766,0.4650455927051672,0.47734138972809664,0.4488549618320611,0.48024316109422494,0.46969696969696967,0.4893617021276596,0.45510835913312697,0.47865853658536583,0.47036677733521925,0.012073312434772,754,0.4197952218430034,0.40102389078498296,0.3993174061433447,0.40955631399317405,0.3839590443686007,0.41638225255972694,0.40273037542662116,0.42662116040955633,0.39829059829059826,0.4153846153846154,0.4073060879204224,0.011968036837387442,1219,0.537892039214091,0.5152951226457307,0.5185290648008787,0.5334309617757529,0.4984135378106822,0.5383937409320804,0.5239935456751956,0.5503125466108014,0.5086045183916483,0.5380184331797235,0.5262883511036585,0.015241412685403766,879,SMOTETomek(),"{'k': 4, 'findBest': <function highestScoreIndex at 0x7efbd7ebbd90>, 'clusterMethod': <class 'sklearn.cluster._kmeans.KMeans'>}"
1293,0.5671582221984863,0.03269562905248072,0.01304640769958496,0.0010813709888227334,DropTransformer(),RandomForestClassifier(random_state=999),SimpleImputer(),StandardScaler(),FunctionTransformer(),"{'drop': DropTransformer(), 'kus__kw_args': {'k': 4, 'findBest': <function highestScoreIndex at 0x7efbd7ebbd90>, 'clusterMethod': <class 'sklearn.cluster._kmeans.KMeans'>}, 'model': RandomForestClassifier(random_state=999), 'replacement': SimpleImputer(), 'samplers': SMOTETomek(), 'scaling': StandardScaler(), 'selection': FunctionTransformer()}",0.3471933471933472,0.3145631067961165,0.3223938223938224,0.36796536796536794,0.35306122448979593,0.31313131313131315,0.350109409190372,0.3156862745098039,0.3214990138067061,0.29880478087649404,0.3304407660353139,0.021218485866107247,844,0.912568306010929,0.8852459016393442,0.912568306010929,0.9289617486338798,0.9453551912568307,0.8469945355191257,0.8743169398907104,0.8797814207650273,0.8907103825136612,0.8241758241758241,0.8900678556416264,0.034866318722908025,13,0.5030120481927711,0.4641833810888252,0.4764621968616263,0.5271317829457364,0.5141158989598812,0.4572271386430679,0.5,0.46464646464646453,0.47246376811594204,0.4385964912280702,0.4817839170682385,0.0265915237681988,663,0.43686006825938567,0.36177474402730375,0.37372013651877134,0.47952218430034127,0.44197952218430037,0.3720136518771331,0.4539249146757679,0.36689419795221845,0.37777777777777777,0.3435897435897436,0.4008056941162743,0.044780691287117376,1256,0.5667059892337523,0.5046576902737664,0.5208002820377226,0.6021979959050292,0.5793773474894575,0.5016610394717217,0.5686721175880352,0.5068882289929355,0.5174944947394177,0.47536334633108823,0.5343818532062925,0.039379180677947836,805,SMOTETomek(),"{'k': 4, 'findBest': <function highestScoreIndex at 0x7efbd7ebbd90>, 'clusterMethod': <class 'sklearn.cluster._kmeans.KMeans'>}"
1294,0.47807626724243163,0.16577221605807796,0.004121017456054687,0.00042696524493913653,DropTransformer(),LinearSVC(),SimpleImputer(),MinMaxScaler(),FunctionTransformer(),"{'drop': DropTransformer(), 'kus__kw_args': {'k': 4, 'findBest': <function highestScoreIndex at 0x7efbd7ebbd90>, 'clusterMethod': <class 'sklearn.cluster._kmeans.KMeans'>}, 'model': LinearSVC(), 'replacement': SimpleImputer(), 'samplers': RandomUnderSampler(), 'scaling': MinMaxScaler(), 'selection': FunctionTransformer()}",0.3221476510067114,0.3125,0.31521739130434784,0.31947483588621445,0.3078602620087336,0.32666666666666666,0.31346578366445915,0.33260393873085337,0.3090909090909091,0.3238512035010941,0.31828786418599897,0.0076283053697027555,1108,0.7868852459016393,0.7650273224043715,0.7923497267759563,0.7978142076502732,0.7704918032786885,0.8032786885245902,0.7759562841530054,0.8306010928961749,0.7431693989071039,0.8131868131868132,0.7878760583678617,0.02405849040948319,526,0.4571428571428571,0.4437400950871632,0.4510108864696734,0.45624999999999993,0.43993759750390016,0.4644549763033175,0.4465408805031446,0.47500000000000003,0.43659711075441415,0.46322378716744916,0.453389819093192,0.011476289701318334,928,0.41638225255972694,0.40102389078498296,0.39761092150170646,0.4061433447098976,0.3873720136518771,0.42150170648464164,0.3993174061433447,0.42662116040955633,0.4,0.41367521367521365,0.4069647909920947,0.01160062412923343,1223,0.5175121018590082,0.5003796661649649,0.505356004827184,0.5130510244206701,0.49194565350038644,0.5257088231704836,0.5021220626720363,0.5368886357781122,0.49347524671723353,0.5232187167671039,0.5109657935877184,0.014057451737721407,1086,RandomUnderSampler(),"{'k': 4, 'findBest': <function highestScoreIndex at 0x7efbd7ebbd90>, 'clusterMethod': <class 'sklearn.cluster._kmeans.KMeans'>}"
1295,0.4769036531448364,0.07989814634956793,0.004462885856628418,0.0008898056331778329,DropTransformer(),LinearSVC(),SimpleImputer(),StandardScaler(),FunctionTransformer(),"{'drop': DropTransformer(), 'kus__kw_args': {'k': 4, 'findBest': <function highestScoreIndex at 0x7efbd7ebbd90>, 'clusterMethod': <class 'sklearn.cluster._kmeans.KMeans'>}, 'model': LinearSVC(), 'replacement': SimpleImputer(), 'samplers': RandomUnderSampler(), 'scaling': StandardScaler(), 'selection': FunctionTransformer()}",0.32056451612903225,0.38207547169811323,0.3792325056433409,0.27610208816705334,0.3619246861924686,0.37757437070938216,0.3374384236453202,0.3549107142857143,0.3231707317073171,0.29292929292929293,0.34059228011070347,0.03519517017783349,730,0.8688524590163934,0.8852459016393442,0.9180327868852459,0.6502732240437158,0.9453551912568307,0.9016393442622951,0.7486338797814208,0.8688524590163934,0.8688524590163934,0.7967032967032966,0.8452441001621329,0.08454374121943171,141,0.46833578792341674,0.5337726523887973,0.5367412140575081,0.3876221498371335,0.5234493192133132,0.532258064516129,0.46519524617996605,0.5039619651347068,0.4711111111111111,0.42836041358936483,0.48508079239514473,0.047623948213375566,642,0.3839590443686007,0.5170648464163823,0.5051194539249146,0.3583617747440273,0.46245733788395904,0.5051194539249146,0.46245733788395904,0.4658703071672355,0.38974358974358975,0.3384615384615385,0.4388614684519122,0.062230383164783916,1032,0.5163120855876011,0.617560916080218,0.6178253264451044,0.4380398378283096,0.5942656849584401,0.6133506895008745,0.5405700416276832,0.5758654354635316,0.5202471250305848,0.4641084721729883,0.5498145614695336,0.06150419141698194,715,RandomUnderSampler(),"{'k': 4, 'findBest': <function highestScoreIndex at 0x7efbd7ebbd90>, 'clusterMethod': <class 'sklearn.cluster._kmeans.KMeans'>}"
1296,1.63173668384552,0.09245957887866887,0.004094839096069336,0.0003021535759618482,DropTransformer(),LinearSVC(),SimpleImputer(),MinMaxScaler(),FunctionTransformer(),"{'drop': DropTransformer(), 'kus__kw_args': {'k': 4, 'findBest': <function highestScoreIndex at 0x7efbd7ebbd90>, 'clusterMethod': <class 'sklearn.cluster._kmeans.KMeans'>}, 'model': LinearSVC(), 'replacement': SimpleImputer(), 'samplers': ClusterCentroids(), 'scaling': MinMaxScaler(), 'selection': FunctionTransformer()}",0.32516703786191536,0.3170731707317073,0.31521739130434784,0.31947483588621445,0.3078602620087336,0.328159645232816,0.31346578366445915,0.33406113537117904,0.30839002267573695,0.32532751091703055,0.31941967956541406,0.00820112517253348,1075,0.7978142076502732,0.7814207650273224,0.7923497267759563,0.7978142076502732,0.7704918032786885,0.8087431693989071,0.7759562841530054,0.8360655737704918,0.7431693989071039,0.8186813186813187,0.792250645529334,0.024934828128753396,502,0.46202531645569617,0.4511041009463722,0.4510108864696734,0.45624999999999993,0.43993759750390016,0.46687697160883285,0.4465408805031446,0.47737909516380655,0.43589743589743596,0.4656249999999999,0.4552647284548862,0.012245102787666565,906,0.4197952218430034,0.4061433447098976,0.39761092150170646,0.4061433447098976,0.3873720136518771,0.4232081911262799,0.3993174061433447,0.4283276450511945,0.39829059829059826,0.4153846153846154,0.4081593302412415,0.012441499910767088,1208,0.5229765827333253,0.5085763874764404,0.505356004827184,0.5130510244206701,0.49194565350038644,0.5284410636076422,0.5021220626720363,0.5396208762152708,0.49223146562270614,0.5259659695143566,0.5130287090590018,0.015118486970776232,1058,ClusterCentroids(),"{'k': 4, 'findBest': <function highestScoreIndex at 0x7efbd7ebbd90>, 'clusterMethod': <class 'sklearn.cluster._kmeans.KMeans'>}"
1297,1.807087779045105,0.4396630109644025,0.0037776470184326173,0.0005216225200141472,DropTransformer(),LinearSVC(),SimpleImputer(),StandardScaler(),FunctionTransformer(),"{'drop': DropTransformer(), 'kus__kw_args': {'k': 4, 'findBest': <function highestScoreIndex at 0x7efbd7ebbd90>, 'clusterMethod': <class 'sklearn.cluster._kmeans.KMeans'>}, 'model': LinearSVC(), 'replacement': SimpleImputer(), 'samplers': ClusterCentroids(), 'scaling': StandardScaler(), 'selection': FunctionTransformer()}",0.348993288590604,0.3024193548387097,0.3737864077669903,0.35667396061269147,0.36596736596736595,0.3755656108597285,0.337468982630273,0.35320088300220753,0.36926605504587157,0.29292929292929293,0.3476271202243735,0.027428154126207693,675,0.8524590163934426,0.819672131147541,0.8415300546448088,0.8907103825136612,0.8579234972677595,0.907103825136612,0.7431693989071039,0.8743169398907104,0.8797814207650273,0.7967032967032966,0.8463369963369963,0.04644988353689946,134,0.4952380952380952,0.4418262150220913,0.5176470588235293,0.509375,0.5130718954248366,0.5311999999999999,0.46416382252559735,0.5031446540880503,0.5201938610662359,0.42836041358936483,0.49242210157778005,0.0334819147330633,590,0.45733788395904434,0.3532423208191126,0.5102389078498294,0.4641638225255973,0.49146757679180886,0.5,0.4641638225255973,0.46075085324232085,0.49230769230769234,0.3384615384615385,0.45321344184825413,0.05648760456379081,813,0.5651873245738925,0.48055566855143805,0.6006657717392778,0.5805909232667561,0.5914927660036068,0.6111201507817055,0.5403191907686884,0.5736348967443626,0.5978509093874887,0.4641084721729883,0.5605526073990206,0.0481862353130925,646,ClusterCentroids(),"{'k': 4, 'findBest': <function highestScoreIndex at 0x7efbd7ebbd90>, 'clusterMethod': <class 'sklearn.cluster._kmeans.KMeans'>}"
1298,0.35457825660705566,0.02776860999336377,0.004353165626525879,0.0002799968395000302,DropTransformer(),LinearSVC(),SimpleImputer(),MinMaxScaler(),FunctionTransformer(),"{'drop': DropTransformer(), 'kus__kw_args': {'k': 4, 'findBest': <function highestScoreIndex at 0x7efbd7ebbd90>, 'clusterMethod': <class 'sklearn.cluster._kmeans.KMeans'>}, 'model': LinearSVC(), 'replacement': SimpleImputer(), 'samplers': RandomOverSampler(), 'scaling': MinMaxScaler(), 'selection': FunctionTransformer()}",0.3221476510067114,0.31403118040089084,0.31521739130434784,0.31947483588621445,0.3078602620087336,0.328159645232816,0.31346578366445915,0.33260393873085337,0.30839002267573695,0.3238512035010941,0.3185201914411858,0.007788592088289027,1101,0.7868852459016393,0.7704918032786885,0.7923497267759563,0.7978142076502732,0.7704918032786885,0.8087431693989071,0.7759562841530054,0.8306010928961749,0.7431693989071039,0.8131868131868132,0.788968954542725,0.02398855619718454,520,0.4571428571428571,0.4462025316455696,0.4510108864696734,0.45624999999999993,0.43993759750390016,0.46687697160883285,0.4465408805031446,0.47500000000000003,0.43589743589743596,0.46322378716744916,0.4538082947938863,0.011650300240073786,920,0.41638225255972694,0.40273037542662116,0.39761092150170646,0.4061433447098976,0.3873720136518771,0.4232081911262799,0.3993174061433447,0.42662116040955633,0.39829059829059826,0.41367521367521365,0.40713514774948223,0.011863178363663105,1222,0.5175121018590082,0.5031119066021235,0.505356004827184,0.5130510244206701,0.49194565350038644,0.5284410636076422,0.5021220626720363,0.5368886357781122,0.49223146562270614,0.5232187167671039,0.5113878635656972,0.014342382875084764,1077,RandomOverSampler(),"{'k': 4, 'findBest': <function highestScoreIndex at 0x7efbd7ebbd90>, 'clusterMethod': <class 'sklearn.cluster._kmeans.KMeans'>}"
1299,0.6230081796646119,0.12493485739385692,0.00606226921081543,0.004323068415192627,DropTransformer(),LinearSVC(),SimpleImputer(),StandardScaler(),FunctionTransformer(),"{'drop': DropTransformer(), 'kus__kw_args': {'k': 4, 'findBest': <function highestScoreIndex at 0x7efbd7ebbd90>, 'clusterMethod': <class 'sklearn.cluster._kmeans.KMeans'>}, 'model': LinearSVC(), 'replacement': SimpleImputer(), 'samplers': RandomOverSampler(), 'scaling': StandardScaler(), 'selection': FunctionTransformer()}",0.35665914221218964,0.36790123456790125,0.31717171717171716,0.37383177570093457,0.32987551867219916,0.29333333333333333,0.33827160493827163,0.3460620525059666,0.35320088300220753,0.29292929292929293,0.33692365550340136,0.02708693412919124,775,0.8633879781420765,0.8142076502732241,0.8579234972677595,0.8743169398907104,0.8688524590163934,0.7213114754098361,0.7486338797814208,0.7923497267759563,0.8743169398907104,0.7967032967032966,0.8212003843151384,0.0526943023935392,278,0.5047923322683706,0.5068027210884355,0.4631268436578171,0.5237315875613748,0.47819548872180445,0.4170616113744076,0.4659863945578232,0.48172757475083067,0.5031446540880503,0.42836041358936483,0.4772929621658279,0.03289848748429662,697,0.4709897610921502,0.5051194539249146,0.378839590443686,0.5034129692832765,0.40784982935153585,0.3703071672354949,0.4641638225255973,0.46757679180887374,0.4598290598290598,0.3384615384615385,0.4366549983956127,0.0554879838770514,1051,0.5780959741827008,0.5894859591316493,0.5096069099242023,0.6046522664714098,0.5336818126347476,0.46611479477687834,0.541810736416765,0.5562244911795414,0.5727306092488378,0.4641084721729883,0.541651202613972,0.04644655733657723,762,RandomOverSampler(),"{'k': 4, 'findBest': <function highestScoreIndex at 0x7efbd7ebbd90>, 'clusterMethod': <class 'sklearn.cluster._kmeans.KMeans'>}"
1300,0.5872001409530639,0.201545141318467,0.003958320617675782,0.00023431600861895167,DropTransformer(),LinearSVC(),SimpleImputer(),MinMaxScaler(),FunctionTransformer(),"{'drop': DropTransformer(), 'kus__kw_args': {'k': 4, 'findBest': <function highestScoreIndex at 0x7efbd7ebbd90>, 'clusterMethod': <class 'sklearn.cluster._kmeans.KMeans'>}, 'model': LinearSVC(), 'replacement': SimpleImputer(), 'samplers': SMOTE(), 'scaling': MinMaxScaler(), 'selection': FunctionTransformer()}",0.3221476510067114,0.31403118040089084,0.31521739130434784,0.31947483588621445,0.3078602620087336,0.328159645232816,0.31346578366445915,0.33260393873085337,0.3090909090909091,0.3238512035010941,0.318590280082703,0.00769976356406904,1097,0.7868852459016393,0.7704918032786885,0.7923497267759563,0.7978142076502732,0.7704918032786885,0.8087431693989071,0.7759562841530054,0.8306010928961749,0.7431693989071039,0.8131868131868132,0.788968954542725,0.02398855619718454,520,0.4571428571428571,0.4462025316455696,0.4510108864696734,0.45624999999999993,0.43993759750390016,0.46687697160883285,0.4465408805031446,0.47500000000000003,0.43659711075441415,0.46322378716744916,0.4538782622795841,0.01154414133653998,919,0.41638225255972694,0.40273037542662116,0.39761092150170646,0.4061433447098976,0.3873720136518771,0.4232081911262799,0.3993174061433447,0.42662116040955633,0.4,0.41367521367521365,0.4073060879204224,0.011746242300143183,1219,0.5175121018590082,0.5031119066021235,0.505356004827184,0.5130510244206701,0.49194565350038644,0.5284410636076422,0.5021220626720363,0.5368886357781122,0.49347524671723353,0.5232187167671039,0.5115122416751501,0.014180194026965109,1073,SMOTE(),"{'k': 4, 'findBest': <function highestScoreIndex at 0x7efbd7ebbd90>, 'clusterMethod': <class 'sklearn.cluster._kmeans.KMeans'>}"
1301,0.6232061147689819,0.20470647719980192,0.004245615005493164,0.000460032194059161,DropTransformer(),LinearSVC(),SimpleImputer(),StandardScaler(),FunctionTransformer(),"{'drop': DropTransformer(), 'kus__kw_args': {'k': 4, 'findBest': <function highestScoreIndex at 0x7efbd7ebbd90>, 'clusterMethod': <class 'sklearn.cluster._kmeans.KMeans'>}, 'model': LinearSVC(), 'replacement': SimpleImputer(), 'samplers': SMOTE(), 'scaling': StandardScaler(), 'selection': FunctionTransformer()}",0.32056451612903225,0.3024193548387097,0.375,0.27610208816705334,0.3598326359832636,0.37813211845102507,0.3644859813084112,0.34523809523809523,0.30385487528344673,0.29292929292929293,0.33185589583283304,0.035257958064343696,822,0.8688524590163934,0.819672131147541,0.8524590163934426,0.6502732240437158,0.9398907103825137,0.907103825136612,0.8524590163934426,0.7923497267759563,0.73224043715847,0.7967032967032966,0.8212003843151384,0.08016014511296457,278,0.46833578792341674,0.4418262150220913,0.5208681135225375,0.3876221498371335,0.5204236006051437,0.5337620578778135,0.5106382978723404,0.4809286898839138,0.4294871794871795,0.42836041358936483,0.47222525056209347,0.0467705894271892,734,0.3839590443686007,0.3532423208191126,0.5102389078498294,0.3583617747440273,0.4590443686006826,0.5051194539249146,0.48976109215017066,0.4658703071672355,0.39145299145299145,0.3384615384615385,0.42555117995391034,0.06371314240156167,1094,0.5163120855876011,0.48055566855143805,0.603648863035431,0.4380398378283096,0.5902927497321998,0.6148422351489513,0.5887605255664483,0.5549837963904596,0.4842794225593344,0.4641084721729883,0.5335823656573162,0.06142236445508676,820,SMOTE(),"{'k': 4, 'findBest': <function highestScoreIndex at 0x7efbd7ebbd90>, 'clusterMethod': <class 'sklearn.cluster._kmeans.KMeans'>}"
1302,0.6384602308273315,0.12003288551540113,0.004103899002075195,0.00021989269420868792,DropTransformer(),LinearSVC(),SimpleImputer(),MinMaxScaler(),FunctionTransformer(),"{'drop': DropTransformer(), 'kus__kw_args': {'k': 4, 'findBest': <function highestScoreIndex at 0x7efbd7ebbd90>, 'clusterMethod': <class 'sklearn.cluster._kmeans.KMeans'>}, 'model': LinearSVC(), 'replacement': SimpleImputer(), 'samplers': SMOTEENN(), 'scaling': MinMaxScaler(), 'selection': FunctionTransformer()}",0.3236607142857143,0.31096196868008946,0.31521739130434784,0.31798245614035087,0.3078602620087336,0.32516703786191536,0.31346578366445915,0.33260393873085337,0.30751708428246016,0.3238512035010941,0.3178287840460018,0.00788143773575323,1124,0.7923497267759563,0.7595628415300546,0.7923497267759563,0.7923497267759563,0.7704918032786885,0.7978142076502732,0.7759562841530054,0.8306010928961749,0.7377049180327869,0.8131868131868132,0.7862367141055665,0.025221164207166816,541,0.45958795562599053,0.4412698412698412,0.4510108864696734,0.4538341158059468,0.43993759750390016,0.46202531645569617,0.4465408805031446,0.47500000000000003,0.43408360128617374,0.46322378716744916,0.4526513982087817,0.011935634704558334,936,0.4180887372013652,0.3993174061433447,0.39761092150170646,0.4044368600682594,0.3873720136518771,0.4197952218430034,0.3993174061433447,0.42662116040955633,0.39829059829059826,0.41367521367521365,0.40645255389282686,0.01177756231172048,1230,0.5202443422961667,0.49764742572780646,0.505356004827184,0.5103187839835117,0.49194565350038644,0.5229765827333253,0.5021220626720363,0.5368886357781122,0.49074300628007506,0.5232187167671039,0.5101461214565708,0.014505052490205091,1104,SMOTEENN(),"{'k': 4, 'findBest': <function highestScoreIndex at 0x7efbd7ebbd90>, 'clusterMethod': <class 'sklearn.cluster._kmeans.KMeans'>}"
